350  5.446e+06  0.6  69.4772  261312  1310.85  992.749  339.251  4145.71  0.00048373  0.883661  0  0.6  0.6  1
200  5.644e+06  0.6  840.242  30443  1816.95  1370  726.725  27280  0.000277078  0.132517  0  0.6  0.6  1e-07
203  5.644e+06  0.6  827.559  34486  1842.66  1390.72  705.669  27692.6  0.000281473  0.13256  0  0.6  0.6  1e-07
206  5.644e+06  0.6  814.364  38583.8  1870.95  1413.82  684.777  28114.2  0.000285863  0.132745  0  0.6  0.6  1e-07
209  5.644e+06  0.6  800.611  42742.2  1902.31  1439.77  664.004  28548.8  0.000290248  0.133088  0  0.6  0.6  1e-07
212  5.644e+06  0.6  786.242  46968.2  1937.36  1469.2  643.306  29002.1  0.000294626  0.133602  0  0.6  0.6  1e-07
215  5.644e+06  0.6  771.19  51269.7  1976.98  1502.95  622.625  29482.1  0.000298997  0.134309  0  0.6  0.6  1e-07
218  5.644e+06  0.6  755.375  55656.6  2022.37  1542.17  601.896  30000.6  0.000303361  0.135234  0  0.6  0.6  1e-07
221  5.644e+06  0.6  738.697  60141.2  2075.22  1588.54  581.038  30575.3  0.000307718  0.13641  0  0.6  0.6  1e-07
224  5.644e+06  0.6  721.03  64738.4  2138.11  1644.59  559.947  31234.4  0.000312065  0.137881  0  0.6  0.6  1e-07
227  5.644e+06  0.6  702.213  69468.1  2215.09  1714.32  538.484  32024.3  0.000316405  0.139705  0  0.6  0.6  1e-07
230  5.644e+06  0.6  682.032  74356.2  2313.11  1804.61  516.452  33028.6  0.000320734  0.141962  0  0.6  0.6  1e-07
233  5.644e+06  0.6  660.195  79438.7  2445.51  1928.7  493.547  34414.7  0.000325055  0.14477  0  0.6  0.6  1e-07
236  5.644e+06  0.6  206.102  79789.2  2086.27  1557.05  274.469  46413.4  0.000518912  0.457837  0  0.74487  0.299301  0.696035
239  5.644e+06  0.6  192.603  85462.8  2081.11  1552.87  276.795  47996.9  0.00050432  0.483776  0  0.761308  0.324629  0.738993
242  5.644e+06  0.6  181.655  91779.2  2072.42  1546.32  279.11  49022.7  0.000487568  0.506573  0  0.776446  0.35154  0.776581
245  5.644e+06  0.6  172.505  98819.9  2058.72  1535.97  281.269  49353.9  0.000470044  0.526913  0  0.790635  0.380033  0.810589
248  5.644e+06  0.6  164.688  106698  2037.88  1519.9  283.179  48783  0.000452544  0.545245  0  0.804128  0.410104  0.842197
251  5.644e+06  0.6  157.903  115569  2006.8  1495.35  284.773  47002.9  0.000435515  0.561879  0  0.817119  0.441738  0.872232
254  5.644e+06  0.6  151.939  125641  1960.96  1458.34  285.998  43558.2  0.000419192  0.577035  0  0.829758  0.474914  0.901311
257  5.644e+06  0.6  146.649  137199  1893.64  1402.91  286.807  37764.6  0.000403686  0.590872  0  0.84217  0.509596  0.929921
260  5.644e+06  0.6  141.923  150640  1794.48  1319.77  287.155  28568.3  0.000389031  0.603505  0  0.854457  0.545738  0.958465
263  5.644e+06  0.6  137.677  166526  1646.95  1193.95  286.996  14292.2  0.000375219  0.61502  0  0.866709  0.583279  0.987301
266  5.644e+06  0.6  132.463  176373  1536.42  1101.48  288.313  5702.03  0.000371845  0.632018  0  0.6  0.6  1
269  5.644e+06  0.6  127  179788  1499.87  1075  290.924  5467.51  0.000376026  0.651852  0  0.6  0.6  1
272  5.644e+06  0.6  122.262  183097  1470.56  1054.59  293.388  5281.85  0.000380193  0.669647  0  0.6  0.6  1
275  5.644e+06  0.6  118.081  186326  1446.56  1038.55  295.735  5131.3  0.000384347  0.685791  0  0.6  0.6  1
278  5.644e+06  0.6  114.344  189494  1426.59  1025.77  297.986  5006.97  0.000388487  0.700563  0  0.6  0.6  1
281  5.644e+06  0.6  110.968  192612  1409.78  1015.49  300.154  4902.86  0.000392614  0.714171  0  0.6  0.6  1
284  5.644e+06  0.6  107.891  195692  1395.48  1007.17  302.253  4814.7  0.000396728  0.726776  0  0.6  0.6  1
287  5.644e+06  0.6  105.068  198741  1383.24  1000.45  304.29  4739.41  0.000400828  0.738505  0  0.6  0.6  1
290  5.644e+06  0.6  102.461  201764  1372.71  995.011  306.274  4674.67  0.000404914  0.749459  0  0.6  0.6  1
293  5.644e+06  0.6  100.042  204767  1363.62  990.646  308.21  4618.71  0.000408986  0.759725  0  0.6  0.6  1
296  5.644e+06  0.6  97.7861  207753  1355.75  987.181  310.103  4570.13  0.000413045  0.769373  0  0.6  0.6  1
299  5.644e+06  0.6  95.6747  210726  1348.93  984.478  311.957  4527.85  0.000417089  0.778462  0  0.6  0.6  1
302  5.644e+06  0.6  93.6915  213688  1343.02  982.428  313.774  4490.98  0.00042112  0.787043  0  0.6  0.6  1
305  5.644e+06  0.6  91.8228  216642  1337.92  980.943  315.559  4458.8  0.000425137  0.795162  0  0.6  0.6  1
308  5.644e+06  0.6  90.057  219589  1333.51  979.948  317.314  4430.71  0.00042914  0.802856  0  0.6  0.6  1
311  5.644e+06  0.6  88.3842  222532  1329.72  979.383  319.04  4406.23  0.000433129  0.81016  0  0.6  0.6  1
314  5.644e+06  0.6  86.796  225472  1326.5  979.197  320.74  4384.93  0.000437104  0.817103  0  0.6  0.6  1
317  5.644e+06  0.6  85.2848  228410  1323.76  979.346  322.416  4366.46  0.000441065  0.823711  0  0.6  0.6  1
320  5.644e+06  0.6  83.8441  231347  1321.48  979.795  324.068  4350.52  0.000445012  0.83001  0  0.6  0.6  1
323  5.644e+06  0.6  82.4683  234284  1319.6  980.512  325.698  4336.85  0.000448945  0.836019  0  0.6  0.6  1
326  5.644e+06  0.6  81.1522  237223  1318.09  981.469  327.307  4325.23  0.000452865  0.841759  0  0.6  0.6  1
329  5.644e+06  0.6  79.8914  240164  1316.91  982.643  328.897  4315.46  0.000456771  0.847247  0  0.6  0.6  1
332  5.644e+06  0.6  78.6818  243108  1316.04  984.012  330.468  4307.38  0.000460663  0.852498  0  0.6  0.6  1
335  5.644e+06  0.6  77.5198  246055  1315.44  985.559  332.022  4300.82  0.000464541  0.857528  0  0.6  0.6  1
338  5.644e+06  0.6  76.4023  249006  1315.1  987.268  333.558  4295.66  0.000468406  0.862348  0  0.6  0.6  1
341  5.644e+06  0.6  75.3262  251961  1315  989.125  335.078  4291.78  0.000472257  0.866972  0  0.6  0.6  1
344  5.644e+06  0.6  74.289  254922  1315.11  991.116  336.583  4289.08  0.000476095  0.871411  0  0.6  0.6  1
347  5.644e+06  0.6  73.2882  257888  1315.43  993.231  338.073  4287.46  0.000479919  0.875674  0  0.6  0.6  1
350  5.644e+06  0.6  72.3215  260861  1315.93  995.459  339.548  4286.84  0.00048373  0.879772  0  0.6  0.6  1
200  5.842e+06  0.6  841.074  30352.9  1813.31  1366.97  728.713  27258  0.000277078  0.13703  0  0.6  0.6  1e-07
203  5.842e+06  0.6  828.463  34388.1  1838.55  1387.26  707.722  27666.7  0.000281473  0.13706  0  0.6  0.6  1e-07
206  5.842e+06  0.6  815.349  38477.1  1866.27  1409.84  686.901  28083.3  0.000285863  0.137236  0  0.6  0.6  1e-07
209  5.842e+06  0.6  801.687  42625.5  1896.91  1435.14  666.212  28511.6  0.000290248  0.137572  0  0.6  0.6  1e-07
212  5.842e+06  0.6  787.423  46839.9  1931.08  1463.76  645.608  28956.7  0.000294626  0.138082  0  0.6  0.6  1e-07
215  5.842e+06  0.6  772.493  51128.1  1969.58  1496.45  625.037  29425.7  0.000298997  0.138787  0  0.6  0.6  1e-07
218  5.842e+06  0.6  756.819  55499.4  2013.49  1534.29  604.437  29929.4  0.000303361  0.139711  0  0.6  0.6  1e-07
221  5.842e+06  0.6  740.307  59965.4  2064.37  1578.8  583.733  30483.3  0.000307718  0.140889  0  0.6  0.6  1e-07
224  5.842e+06  0.6  722.838  64540.3  2124.5  1632.21  562.83  31112.1  0.000312065  0.142361  0  0.6  0.6  1e-07
227  5.842e+06  0.6  704.263  69242.6  2197.43  1698.03  541.6  31855.6  0.000316405  0.144185  0  0.6  0.6  1e-07
230  5.842e+06  0.6  684.383  74096.4  2289.08  1782.11  519.871  32783.5  0.000320734  0.146438  0  0.6  0.6  1e-07
233  5.842e+06  0.6  662.931  79134.5  2410.34  1895.27  497.381  34030  0.000325055  0.14923  0  0.6  0.6  1e-07
236  5.842e+06  0.6  639.526  84403.8  2584.58  2060.77  473.693  35897.1  0.000329365  0.152725  0  0.6  0.6  1e-07
239  5.842e+06  0.6  211.268  85389.9  2113.88  1583.11  278.641  46276.4  0.000495732  0.456509  0  0.745242  0.320963  0.700827
242  5.842e+06  0.6  197.668  91405.6  2106.99  1577.5  280.553  47578.4  0.000482992  0.481869  0  0.761577  0.347115  0.744811
245  5.842e+06  0.6  186.578  98108.3  2095.69  1568.75  282.461  48244.8  0.000468326  0.50426  0  0.776737  0.374824  0.783734
248  5.842e+06  0.6  177.278  105596  2078.04  1555.01  284.212  48096  0.000452888  0.524293  0  0.791035  0.404081  0.81928
251  5.842e+06  0.6  169.319  114004  2051.2  1533.77  285.709  46863.5  0.000437358  0.542378  0  0.804704  0.43487  0.852587
254  5.842e+06  0.6  162.402  123513  2011.07  1501.32  286.881  44147.4  0.000422131  0.558799  0  0.817924  0.467168  0.884473
257  5.842e+06  0.6  156.321  134372  1951.49  1452.17  287.669  39346.7  0.000407425  0.57376  0  0.830839  0.500941  0.915561
260  5.842e+06  0.6  150.927  146920  1863.01  1377.81  288.022  31537.9  0.000393352  0.587409  0  0.843567  0.536143  0.946356
263  5.842e+06  0.6  146.11  161633  1730.56  1264.48  287.892  19255.1  0.000379957  0.599854  0  0.856209  0.572714  0.977292
266  5.842e+06  0.6  140.99  175021  1579.2  1134.49  288.242  6155.87  0.000371845  0.614625  0  0.6  0.6  1
269  5.842e+06  0.6  134.692  178563  1535.16  1101.51  290.92  5858.99  0.000376026  0.63619  0  0.6  0.6  1
272  5.842e+06  0.6  129.309  181972  1500.48  1076.51  293.437  5628.66  0.000380193  0.655366  0  0.6  0.6  1
275  5.842e+06  0.6  124.612  185281  1472.44  1057.08  295.824  5444.62  0.000384347  0.67265  0  0.6  0.6  1
278  5.842e+06  0.6  120.449  188514  1449.33  1041.7  298.107  5294.33  0.000388487  0.688386  0  0.6  0.6  1
281  5.842e+06  0.6  116.715  191689  1430.02  1029.39  300.302  5169.51  0.000392614  0.702824  0  0.6  0.6  1
284  5.842e+06  0.6  113.333  194817  1413.68  1019.45  302.422  5064.49  0.000396728  0.716156  0  0.6  0.6  1
287  5.842e+06  0.6  110.243  197908  1399.76  1011.39  304.477  4975.23  0.000400828  0.728527  0  0.6  0.6  1
290  5.842e+06  0.6  107.403  200969  1387.81  1004.85  306.477  4898.72  0.000404914  0.740057  0  0.6  0.6  1
293  5.842e+06  0.6  104.777  204005  1377.5  999.56  308.426  4832.73  0.000408986  0.750841  0  0.6  0.6  1
296  5.842e+06  0.6  102.336  207021  1368.59  995.307  310.33  4775.51  0.000413045  0.760958  0  0.6  0.6  1
299  5.842e+06  0.6  100.057  210020  1360.86  991.927  312.193  4725.72  0.000417089  0.770477  0  0.6  0.6  1
302  5.842e+06  0.6  97.9227  213007  1354.16  989.29  314.02  4682.27  0.00042112  0.779453  0  0.6  0.6  1
305  5.842e+06  0.6  95.9157  215983  1348.34  987.292  315.812  4644.27  0.000425137  0.787936  0  0.6  0.6  1
308  5.842e+06  0.6  94.0231  218952  1343.31  985.847  317.574  4611.02  0.00042914  0.795967  0  0.6  0.6  1
311  5.842e+06  0.6  92.2335  221914  1338.96  984.883  319.306  4581.92  0.000433129  0.803584  0  0.6  0.6  1
314  5.842e+06  0.6  90.5372  224871  1335.23  984.342  321.012  4556.47  0.000437104  0.810819  0  0.6  0.6  1
317  5.842e+06  0.6  88.9256  227826  1332.04  984.174  322.692  4534.27  0.000441065  0.817701  0  0.6  0.6  1
320  5.842e+06  0.6  87.3914  230778  1329.33  984.337  324.348  4514.94  0.000445012  0.824255  0  0.6  0.6  1
323  5.842e+06  0.6  85.9281  233731  1327.07  984.796  325.983  4498.2  0.000448945  0.830505  0  0.6  0.6  1
326  5.842e+06  0.6  84.5301  236683  1325.21  985.519  327.596  4483.77  0.000452865  0.836472  0  0.6  0.6  1
329  5.842e+06  0.6  83.1922  239637  1323.71  986.479  329.189  4471.44  0.000456771  0.842173  0  0.6  0.6  1
332  5.842e+06  0.6  81.9101  242593  1322.54  987.654  330.764  4461  0.000460663  0.847627  0  0.6  0.6  1
335  5.842e+06  0.6  80.6797  245551  1321.67  989.023  332.32  4452.28  0.000464541  0.852847  0  0.6  0.6  1
338  5.842e+06  0.6  79.4973  248513  1321.08  990.568  333.859  4445.12  0.000468406  0.85785  0  0.6  0.6  1
341  5.842e+06  0.6  78.3598  251479  1320.74  992.273  335.382  4439.4  0.000472257  0.862646  0  0.6  0.6  1
344  5.842e+06  0.6  77.2642  254450  1320.64  994.125  336.889  4435  0.000476095  0.867248  0  0.6  0.6  1
347  5.842e+06  0.6  76.2079  257426  1320.75  996.11  338.381  4431.79  0.000479919  0.871668  0  0.6  0.6  1
350  5.842e+06  0.6  75.1884  260407  1321.06  998.218  339.859  4429.7  0.00048373  0.875914  0  0.6  0.6  1
200  6.04e+06  0.6  841.899  30263.6  1809.74  1363.99  730.691  27236.7  0.000277078  0.141536  0  0.6  0.6  1e-07
203  6.04e+06  0.6  829.359  34291  1834.52  1383.87  709.763  27641.6  0.000281473  0.141552  0  0.6  0.6  1e-07
206  6.04e+06  0.6  816.325  38371.4  1861.67  1405.94  689.014  28053.5  0.000285863  0.141718  0  0.6  0.6  1e-07
209  6.04e+06  0.6  802.753  42509.9  1891.64  1430.63  668.405  28475.7  0.000290248  0.142045  0  0.6  0.6  1e-07
212  6.04e+06  0.6  788.592  46713.1  1924.96  1458.46  647.893  28913  0.000294626  0.14255  0  0.6  0.6  1e-07
215  6.04e+06  0.6  773.779  50988.2  1962.39  1490.16  627.428  29371.8  0.000298997  0.143252  0  0.6  0.6  1e-07
218  6.04e+06  0.6  758.242  55344.4  2004.92  1526.7  606.953  29861.6  0.000303361  0.144175  0  0.6  0.6  1e-07
221  6.04e+06  0.6  741.891  59792.4  2053.95  1569.46  586.397  30396.4  0.000307718  0.145353  0  0.6  0.6  1e-07
224  6.04e+06  0.6  724.615  64345.8  2111.53  1620.43  565.672  30997.5  0.000312065  0.146825  0  0.6  0.6  1e-07
227  6.04e+06  0.6  706.273  69021.8  2180.77  1682.7  544.664  31699.4  0.000316405  0.148647  0  0.6  0.6  1e-07
230  6.04e+06  0.6  686.681  73842.8  2266.74  1761.27  523.217  32560.4  0.000320734  0.150894  0  0.6  0.6  1e-07
233  6.04e+06  0.6  665.594  78839  2378.44  1865.07  501.107  33689.1  0.000325055  0.15367  0  0.6  0.6  1e-07
236  6.04e+06  0.6  642.669  84052.6  2534.05  2012.2  477.973  35315.4  0.000329365  0.157129  0  0.6  0.6  1e-07
239  6.04e+06  0.6  233.299  85438.4  2148.51  1615.96  281.363  44502.8  0.000484019  0.42741  0  0.728231  0.318043  0.655473
242  6.04e+06  0.6  216.049  91173.1  2143.2  1610.95  282.585  46057.2  0.000476035  0.455814  0  0.745942  0.343452  0.707782
245  6.04e+06  0.6  202.411  97563.4  2134.01  1603.43  284.072  47025.2  0.000464747  0.480568  0  0.762199  0.370401  0.752894
248  6.04e+06  0.6  191.229  104694  2119.19  1591.69  285.554  47252.3  0.000451749  0.502515  0  0.777395  0.398876  0.793272
251  6.04e+06  0.6  181.821  112684  2096.16  1573.34  286.877  46503  0.000438002  0.522202  0  0.791815  0.428859  0.830507
254  6.04e+06  0.6  173.752  121691  2061.13  1544.93  287.938  44425.2  0.000424086  0.539999  0  0.805671  0.460323  0.865702
257  6.04e+06  0.6  166.731  131932  2008.43  1501.36  288.66  40487.9  0.000410349  0.556168  0  0.819133  0.493234  0.899669
260  6.04e+06  0.6  160.556  143700  1929.36  1434.72  288.983  33875.5  0.000396991  0.570895  0  0.832336  0.527547  0.933048
263  6.04e+06  0.6  155.078  157405  1810.02  1332.26  288.85  23294.8  0.00038412  0.584318  0  0.845394  0.563202  0.966371
266  6.04e+06  0.6  150.177  173579  1627.6  1172.78  288.222  6672.81  0.000371845  0.596583  0  0.6  0.6  1
269  6.04e+06  0.6  142.872  177273  1574.25  1131.57  290.964  6294.71  0.000376026  0.620093  0  0.6  0.6  1
272  6.04e+06  0.6  136.734  180796  1533.09  1100.95  293.529  6008.26  0.000380193  0.640784  0  0.6  0.6  1
275  6.04e+06  0.6  131.444  184196  1500.32  1077.47  295.955  5783.28  0.000384347  0.659296  0  0.6  0.6  1
278  6.04e+06  0.6  126.802  187503  1473.6  1059.06  298.267  5601.86  0.000388487  0.676057  0  0.6  0.6  1
281  6.04e+06  0.6  122.67  190740  1451.45  1044.4  300.486  5452.65  0.000392614  0.69137  0  0.6  0.6  1
284  6.04e+06  0.6  118.95  193920  1432.84  1032.61  302.626  5328.03  0.000396728  0.70546  0  0.6  0.6  1
287  6.04e+06  0.6  115.571  197057  1417.05  1023.05  304.698  5222.68  0.000400828  0.718499  0  0.6  0.6  1
290  6.04e+06  0.6  112.477  200157  1403.54  1015.28  306.71  5132.77  0.000404914  0.730622  0  0.6  0.6  1
293  6.04e+06  0.6  109.628  203228  1391.91  1008.97  308.671  5055.44  0.000408986  0.741938  0  0.6  0.6  1
296  6.04e+06  0.6  106.988  206276  1381.87  1003.85  310.584  4988.53  0.000413045  0.752538  0  0.6  0.6  1
299  6.04e+06  0.6  104.532  209304  1373.17  999.728  312.456  4930.36  0.000417089  0.762495  0  0.6  0.6  1
302  6.04e+06  0.6  102.236  212317  1365.61  996.455  314.29  4879.59  0.00042112  0.771872  0  0.6  0.6  1
305  6.04e+06  0.6  100.083  215317  1359.04  993.903  316.089  4835.17  0.000425137  0.780724  0  0.6  0.6  1
308  6.04e+06  0.6  98.0561  218307  1353.34  991.973  317.856  4796.23  0.00042914  0.789097  0  0.6  0.6  1
311  6.04e+06  0.6  96.1436  221289  1348.4  990.582  319.594  4762.07  0.000433129  0.79703  0  0.6  0.6  1
314  6.04e+06  0.6  94.3338  224265  1344.14  989.662  321.304  4732.1  0.000437104  0.80456  0  0.6  0.6  1
317  6.04e+06  0.6  92.6172  227236  1340.46  989.156  322.988  4705.81  0.000441065  0.811717  0  0.6  0.6  1
320  6.04e+06  0.6  90.9853  230205  1337.33  989.016  324.649  4682.81  0.000445012  0.81853  0  0.6  0.6  1
323  6.04e+06  0.6  89.4309  233172  1334.67  989.202  326.286  4662.73  0.000448945  0.825022  0  0.6  0.6  1
326  6.04e+06  0.6  87.9476  236139  1332.44  989.678  327.903  4645.26  0.000452865  0.831216  0  0.6  0.6  1
329  6.04e+06  0.6  86.5298  239106  1330.61  990.414  329.499  4630.16  0.000456771  0.837132  0  0.6  0.6  1
332  6.04e+06  0.6  85.1725  242075  1329.14  991.385  331.076  4617.17  0.000460663  0.842788  0  0.6  0.6  1
335  6.04e+06  0.6  83.8711  245045  1327.98  992.566  332.635  4606.12  0.000464541  0.8482  0  0.6  0.6  1
338  6.04e+06  0.6  82.6218  248018  1327.13  993.94  334.176  4596.82  0.000468406  0.853384  0  0.6  0.6  1
341  6.04e+06  0.6  81.4208  250995  1326.55  995.487  335.701  4589.12  0.000472257  0.858353  0  0.6  0.6  1
344  6.04e+06  0.6  80.265  253976  1326.22  997.193  337.21  4582.88  0.000476095  0.863119  0  0.6  0.6  1
347  6.04e+06  0.6  79.1515  256962  1326.12  999.044  338.704  4577.98  0.000479919  0.867694  0  0.6  0.6  1
350  6.04e+06  0.6  78.0776  259952  1326.23  1001.03  340.183  4574.32  0.00048373  0.872089  0  0.6  0.6  1
200  6.238e+06  0.6  842.718  30174.9  1806.23  1361.07  732.66  27215.9  0.000277078  0.146033  0  0.6  0.6  1e-07
203  6.238e+06  0.6  830.247  34194.9  1830.56  1380.55  711.794  27617.2  0.000281473  0.146036  0  0.6  0.6  1e-07
206  6.238e+06  0.6  817.291  38266.7  1857.18  1402.14  691.114  28024.6  0.000285863  0.146191  0  0.6  0.6  1e-07
209  6.238e+06  0.6  803.808  42395.6  1886.49  1426.22  670.583  28441.1  0.000290248  0.146509  0  0.6  0.6  1e-07
212  6.238e+06  0.6  789.747  46587.7  1919  1453.31  650.161  28871  0.000294626  0.147008  0  0.6  0.6  1e-07
215  6.238e+06  0.6  775.05  50850.2  1955.41  1484.07  629.8  29320.1  0.000298997  0.147705  0  0.6  0.6  1e-07
218  6.238e+06  0.6  759.647  55191.5  1996.63  1519.38  609.445  29797  0.000303361  0.148626  0  0.6  0.6  1e-07
221  6.238e+06  0.6  743.452  59622.1  2043.92  1560.5  589.031  30314  0.000307718  0.149802  0  0.6  0.6  1e-07
224  6.238e+06  0.6  726.362  64154.6  2099.13  1609.21  568.476  30889.9  0.000312065  0.151274  0  0.6  0.6  1e-07
227  6.238e+06  0.6  708.243  68805.4  2165  1668.24  547.677  31554.2  0.000316405  0.153093  0  0.6  0.6  1e-07
230  6.238e+06  0.6  688.927  73595  2245.89  1741.89  526.496  32356.3  0.000320734  0.155333  0  0.6  0.6  1e-07
233  6.238e+06  0.6  668.188  78551.4  2349.31  1837.6  504.736  33384.6  0.000325055  0.158092  0  0.6  0.6  1e-07
236  6.238e+06  0.6  645.714  83712.8  2489.63  1969.68  482.094  34817.2  0.000329365  0.161515  0  0.6  0.6  1e-07
239  6.238e+06  0.6  621.057  89135  2699.99  2171.13  458.041  37083.1  0.000333665  0.165819  0  0.6  0.6  1e-07
242  6.238e+06  0.6  237.542  91065.1  2181.66  1647.33  285.461  44480  0.000466515  0.428162  0  0.729436  0.340549  0.664019
245  6.238e+06  0.6  220.465  97165.3  2174.28  1640.68  286.256  45720.8  0.000459187  0.455679  0  0.746943  0.366752  0.717079
248  6.238e+06  0.6  206.846  103968  2161.96  1630.56  287.305  46284.3  0.000449044  0.479806  0  0.763149  0.394468  0.763477
251  6.238e+06  0.6  195.619  111577  2142.33  1614.69  288.346  45964.2  0.000437385  0.501279  0  0.778401  0.423674  0.80549
